* begin:	07/09/2023 18:37:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	38813	2269	61043	84962	3776950648	41082	0.0000000	0.0000000
* Date: 07/09/2023	Time: 18:57
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
* begin of data:
0	0.00	20.02	2	5
1	3.00	20.02	6	19
2	6.00	20.02	1	13
3	9.00	20.02	4	19
4	12.00	20.02	4	11
5	15.00	20.02	6	11
6	18.00	20.02	5	18
7	21.00	20.02	8	11
8	24.00	20.02	3	24
9	27.00	20.02	6	19
10	30.00	20.02	5	22
11	33.00	20.02	3	11
12	36.00	20.02	7	16
13	39.00	20.02	5	18
14	42.00	20.02	1	18
15	45.00	20.02	3	20
16	48.00	20.02	9	14
17	51.00	20.02	10	19
18	54.00	20.02	2	18
19	57.00	20.02	7	18
20	60.00	20.02	2	15
21	63.00	20.02	4	20
22	66.00	20.02	4	24
23	69.00	20.02	6	25
24	72.00	20.02	1	14
25	75.00	20.02	1	19
26	78.00	20.02	7	16
27	81.00	20.02	7	13
28	84.00	20.02	3	14
29	87.00	20.02	0	18
30	90.00	20.02	12	12
31	93.00	20.02	3	16
32	96.00	20.02	3	11
33	99.00	20.02	3	10
34	102.00	20.02	5	14
35	105.00	20.02	4	10
36	108.00	20.02	9	14
37	111.00	20.02	8	16
38	114.00	20.02	7	15
39	117.00	20.02	5	13
40	120.00	20.02	6	11
41	123.00	20.02	3	13
42	126.00	20.02	5	12
43	129.00	20.02	3	18
44	132.00	20.02	7	11
45	135.00	20.02	7	5
46	138.00	20.02	6	17
47	141.00	20.02	7	11
48	144.00	20.02	3	17
49	147.00	20.02	6	15
50	150.00	20.02	5	22
51	153.00	20.02	3	11
52	156.00	20.02	6	17
53	159.00	20.02	3	19
54	162.00	20.02	8	19
55	165.00	20.02	6	13
56	168.00	20.02	2	12
57	171.00	20.02	9	20
58	174.00	20.02	11	13
59	177.00	20.02	6	14
60	180.00	20.02	6	12
61	183.00	20.02	4	16
62	186.00	20.02	8	11
63	189.00	20.02	6	18
64	192.00	20.02	4	14
65	195.00	20.02	6	17
66	198.00	20.02	13	18
67	201.00	20.02	5	15
68	204.00	20.02	4	10
69	207.00	20.02	6	21
70	210.00	20.02	3	16
71	213.00	20.02	4	23
72	216.00	20.02	7	22
73	219.00	20.02	10	15
74	222.00	20.02	3	18
75	225.00	20.02	5	12
76	228.00	20.02	5	21
77	231.00	20.02	6	15
78	234.00	20.02	6	19
79	237.00	20.02	3	13
80	240.00	20.02	4	15
81	243.00	20.02	8	24
82	246.00	20.02	3	18
83	249.00	20.02	8	15
84	252.00	20.02	3	18
85	255.00	20.02	4	12
86	258.00	20.02	3	25
87	261.00	20.02	4	17
88	264.00	20.02	1	13
89	267.00	20.02	4	15
90	270.00	20.02	3	17
91	273.00	20.02	10	15
92	276.00	20.02	0	16
93	279.00	20.02	7	13
94	282.00	20.02	7	12
95	285.00	20.02	4	17
96	288.00	20.02	7	13
97	291.00	20.02	5	19
98	294.00	20.02	6	15
99	297.00	20.02	4	11
100	300.00	20.02	4	12
101	303.00	20.02	6	9
102	306.00	20.02	4	10
103	309.00	20.02	7	12
104	312.00	20.02	3	15
105	315.00	20.02	3	12
106	318.00	20.02	10	14
107	321.00	20.02	5	15
108	324.00	20.02	4	20
109	327.00	20.02	3	20
110	330.00	20.02	5	14
111	333.00	20.02	5	16
112	336.00	20.02	5	17
113	339.00	20.02	6	13
114	342.00	20.02	8	11
115	345.00	20.02	6	9
116	348.00	20.02	5	13
117	351.00	20.02	4	12
118	354.00	20.02	4	22
119	357.00	20.02	5	7
120	360.00	20.02	7	17
121	363.00	20.02	4	14
122	366.00	20.02	2	17
123	369.00	20.02	1	10
124	372.00	20.02	4	20
125	375.00	20.02	5	20
126	378.00	20.02	4	20
127	381.00	20.02	8	7
128	384.00	20.02	7	15
129	387.00	20.02	5	14
130	390.00	20.02	4	14
131	393.00	20.02	8	25
132	396.00	20.02	7	12
133	399.00	20.02	5	11
134	402.00	20.02	6	16
135	405.00	20.02	4	20
136	408.00	20.02	5	16
137	411.00	20.02	7	16
138	414.00	20.02	4	21
139	417.00	20.02	7	22
140	420.00	20.02	4	11
141	423.00	20.02	8	13
142	426.00	20.02	8	17
143	429.00	20.02	5	22
144	432.00	20.02	7	12
* 19	1.5930176	10.0	852	2269	61043	2143	3776951179	3121	0.0000000	0.0000000
* Date: 07/09/2023	Time: 19:06
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.004000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	3	9
1	3.00	20.00	4	16
2	6.00	20.00	2	10
3	9.00	20.00	6	13
4	12.00	20.00	8	12
5	15.00	20.00	2	21
6	18.00	20.00	3	18
7	21.00	20.00	3	13
8	24.00	20.00	5	17
9	27.00	20.00	5	15
10	30.00	20.00	4	24
11	33.00	20.00	2	11
12	36.00	20.00	5	9
13	39.00	20.00	7	19
14	42.00	20.00	5	12
15	45.00	20.00	3	10
16	48.00	20.00	3	16
17	51.00	20.00	7	10
18	54.00	20.00	4	15
19	57.00	20.00	6	8
20	60.00	20.00	3	15
21	63.00	20.00	5	11
22	66.00	20.00	1	19
23	69.00	20.00	3	17
24	72.00	20.00	4	18
25	75.00	20.00	6	14
26	78.00	20.00	9	16
27	81.00	20.00	8	13
28	84.00	20.00	7	21
29	87.00	20.00	10	18
30	90.00	20.00	7	12
31	93.00	20.00	7	20
32	96.00	20.00	2	16
33	99.00	20.00	5	15
34	102.00	20.00	8	19
35	105.00	20.00	7	11
36	108.00	20.00	12	13
37	111.00	20.00	10	15
38	114.00	20.00	8	22
39	117.00	20.00	5	10
40	120.00	20.00	8	20
41	123.00	20.00	7	7
42	126.00	20.00	7	18
43	129.00	20.00	6	14
44	132.00	20.00	7	18
45	135.00	20.00	3	13
46	138.00	20.00	4	21
47	141.00	20.00	6	17
48	144.00	20.00	10	16
49	147.00	20.00	7	9
50	150.00	20.00	4	15
51	153.00	20.00	6	17
52	156.00	20.00	4	15
53	159.00	20.00	6	13
54	162.00	20.00	5	5
55	165.00	20.00	11	17
56	168.00	20.00	4	13
57	171.00	20.00	2	21
58	174.00	20.00	6	22
59	177.00	20.00	8	13
60	180.00	20.00	6	17
61	183.00	20.00	7	22
62	186.00	20.00	4	13
63	189.00	20.00	4	23
64	192.00	20.00	8	19
65	195.00	20.00	5	14
66	198.00	20.00	5	18
67	201.00	20.00	3	17
68	204.00	20.00	8	15
69	207.00	20.00	5	10
70	210.00	20.00	7	17
71	213.00	20.00	7	7
72	216.00	20.00	9	8
73	219.00	20.00	8	7
74	222.00	20.00	5	15
75	225.00	20.00	6	14
76	228.00	20.00	9	7
77	231.00	20.00	6	14
78	234.00	20.00	8	19
79	237.00	20.00	4	13
80	240.00	20.00	9	14
81	243.00	20.00	5	21
82	246.00	20.00	6	12
83	249.00	20.00	5	15
84	252.00	20.00	5	16
85	255.00	20.00	6	10
86	258.00	20.00	12	15
87	261.00	20.00	6	10
88	264.00	20.00	7	16
89	267.00	20.00	4	22
90	270.00	20.00	7	13
91	273.00	20.00	4	22
92	276.00	20.00	7	13
93	279.00	20.00	8	10
94	282.00	20.00	8	13
95	285.00	20.00	9	14
96	288.00	20.00	3	22
97	291.00	20.00	6	14
98	294.00	20.00	5	14
99	297.00	20.00	9	17
100	300.00	20.00	6	20
101	303.00	20.00	4	12
102	306.00	20.00	3	11
103	309.00	20.00	3	17
104	312.00	20.00	3	13
105	315.00	20.00	9	16
106	318.00	20.00	9	12
107	321.00	20.00	10	5
108	324.00	20.00	4	13
109	327.00	20.00	2	17
110	330.00	20.00	7	21
111	333.00	20.00	10	13
112	336.00	20.00	6	10
113	339.00	20.00	6	11
114	342.00	20.00	7	9
115	345.00	20.00	5	18
116	348.00	20.00	6	7
117	351.00	20.00	7	10
118	354.00	20.00	5	17
119	357.00	20.00	2	11
120	360.00	20.00	7	6
121	363.00	20.00	9	22
122	366.00	20.00	3	24
123	369.00	20.00	3	15
124	372.00	20.00	5	18
125	375.00	20.00	5	19
126	378.00	20.00	6	12
127	381.00	20.00	6	20
128	384.00	20.00	6	22
129	387.00	20.00	8	25
130	390.00	20.00	6	28
131	393.00	20.00	4	9
132	396.00	20.00	9	14
133	399.00	20.00	5	12
134	402.00	20.00	5	14
135	405.00	20.00	5	15
136	408.00	20.00	4	18
137	411.00	20.00	7	15
138	414.00	20.00	7	14
139	417.00	20.00	4	17
140	420.00	20.00	4	9
141	423.00	20.00	9	13
142	426.00	20.00	12	9
143	429.00	20.00	4	8
144	432.00	20.00	3	13
* 20	1.7907715	10.0	693	2269	61043	1677	3776951206	2962	0.0000000	0.0000000
* Date: 07/09/2023	Time: 19:06
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.017000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.02	3	4
1	3.00	20.02	2	12
2	6.00	20.02	4	12
3	9.00	20.02	9	15
4	12.00	20.02	5	6
5	15.00	20.02	6	10
6	18.00	20.02	6	18
7	21.00	20.02	7	17
8	24.00	20.02	4	26
9	27.00	20.02	4	12
10	30.00	20.02	5	13
11	33.00	20.02	1	7
12	36.00	20.02	8	11
13	39.00	20.02	3	9
14	42.00	20.02	6	6
15	45.00	20.02	4	6
16	48.00	20.02	2	7
17	51.00	20.02	3	8
18	54.00	20.02	4	14
19	57.00	20.02	2	18
20	60.00	20.02	7	15
21	63.00	20.02	6	12
22	66.00	20.02	5	9
23	69.00	20.02	1	13
24	72.00	20.02	6	8
25	75.00	20.02	3	13
26	78.00	20.02	3	13
27	81.00	20.02	4	17
28	84.00	20.02	9	13
29	87.00	20.02	5	13
30	90.00	20.02	5	6
31	93.00	20.02	6	14
32	96.00	20.02	4	9
33	99.00	20.02	3	16
34	102.00	20.02	3	5
35	105.00	20.02	7	16
36	108.00	20.02	6	10
37	111.00	20.02	6	11
38	114.00	20.02	5	10
39	117.00	20.02	5	5
40	120.00	20.02	2	11
41	123.00	20.02	5	8
42	126.00	20.02	4	10
43	129.00	20.02	7	3
44	132.00	20.02	7	15
45	135.00	20.02	8	12
46	138.00	20.02	8	4
47	141.00	20.02	5	4
48	144.00	20.02	7	8
49	147.00	20.02	9	9
50	150.00	20.02	6	11
51	153.00	20.02	5	11
52	156.00	20.02	2	9
53	159.00	20.02	0	9
54	162.00	20.02	9	11
55	165.00	20.02	4	19
56	168.00	20.02	5	19
57	171.00	20.02	5	14
58	174.00	20.02	9	11
59	177.00	20.02	6	16
60	180.00	20.02	3	8
61	183.00	20.02	3	14
62	186.00	20.02	3	13
63	189.00	20.02	7	14
64	192.00	20.02	4	18
65	195.00	20.02	5	15
66	198.00	20.02	4	16
67	201.00	20.02	3	14
68	204.00	20.02	5	13
69	207.00	20.02	10	14
70	210.00	20.02	2	20
71	213.00	20.02	0	9
72	216.00	20.02	5	14
73	219.00	20.02	9	13
74	222.00	20.02	4	8
75	225.00	20.02	3	9
76	228.00	20.02	6	10
77	231.00	20.02	4	10
78	234.00	20.02	8	8
79	237.00	20.02	5	5
80	240.00	20.02	4	10
81	243.00	20.02	9	11
82	246.00	20.02	0	9
83	249.00	20.02	5	9
84	252.00	20.02	6	8
85	255.00	20.02	5	8
86	258.00	20.02	3	16
87	261.00	20.02	2	13
88	264.00	20.02	3	20
89	267.00	20.02	5	8
90	270.00	20.02	3	14
91	273.00	20.02	2	17
92	276.00	20.02	1	11
93	279.00	20.02	4	15
94	282.00	20.02	1	13
95	285.00	20.02	7	15
96	288.00	20.02	3	9
97	291.00	20.02	7	15
98	294.00	20.02	10	16
99	297.00	20.02	3	11
100	300.00	20.02	6	15
101	303.00	20.02	5	11
102	306.00	20.02	5	10
103	309.00	20.02	4	11
104	312.00	20.02	6	14
105	315.00	20.02	3	13
106	318.00	20.02	2	11
107	321.00	20.02	7	10
108	324.00	20.02	2	8
109	327.00	20.02	5	10
110	330.00	20.02	6	8
111	333.00	20.02	5	7
112	336.00	20.02	7	7
113	339.00	20.02	7	7
114	342.00	20.02	3	6
115	345.00	20.02	6	11
116	348.00	20.02	2	4
117	351.00	20.02	3	9
118	354.00	20.02	5	4
119	357.00	20.02	4	16
120	360.00	20.02	5	13
121	363.00	20.02	3	12
122	366.00	20.02	5	8
123	369.00	20.02	4	13
124	372.00	20.02	10	9
125	375.00	20.02	9	15
126	378.00	20.02	4	13
127	381.00	20.02	5	14
128	384.00	20.02	6	16
129	387.00	20.02	6	21
130	390.00	20.02	7	16
131	393.00	20.02	8	15
132	396.00	20.02	3	16
133	399.00	20.02	2	16
134	402.00	20.02	3	12
135	405.00	20.02	3	7
136	408.00	20.02	3	14
137	411.00	20.02	4	13
138	414.00	20.02	4	15
139	417.00	20.02	3	8
140	420.00	20.02	2	13
141	423.00	20.02	1	10
142	426.00	20.02	8	6
143	429.00	20.02	5	12
144	432.00	20.02	9	11
* 21	1.9995117	10.0	578	2269	61043	1190	3776951234	2847	0.0000000	0.0000000
* Date: 07/09/2023	Time: 19:07
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	4	6
1	3.00	20.00	4	8
2	6.00	20.00	2	4
3	9.00	20.00	4	8
4	12.00	20.00	4	6
5	15.00	20.00	6	11
6	18.00	20.00	3	3
7	21.00	20.00	5	8
8	24.00	20.00	4	9
9	27.00	20.00	6	10
10	30.00	20.00	4	12
11	33.00	20.00	6	13
12	36.00	20.00	6	12
13	39.00	20.00	4	4
14	42.00	20.00	4	4
15	45.00	20.00	2	10
16	48.00	20.00	3	5
17	51.00	20.00	5	5
18	54.00	20.00	6	6
19	57.00	20.00	6	8
20	60.00	20.00	6	6
21	63.00	20.00	5	8
22	66.00	20.00	5	8
23	69.00	20.00	4	3
24	72.00	20.00	5	16
25	75.00	20.00	1	8
26	78.00	20.00	3	9
27	81.00	20.00	1	12
28	84.00	20.00	6	7
29	87.00	20.00	3	9
30	90.00	20.00	1	10
31	93.00	20.00	5	11
32	96.00	20.00	5	5
33	99.00	20.00	3	14
34	102.00	20.00	5	13
35	105.00	20.00	3	7
36	108.00	20.00	9	16
37	111.00	20.00	5	11
38	114.00	20.00	5	6
39	117.00	20.00	8	11
40	120.00	20.00	4	6
41	123.00	20.00	7	3
42	126.00	20.00	3	7
43	129.00	20.00	6	3
44	132.00	20.00	4	2
45	135.00	20.00	3	9
46	138.00	20.00	5	5
47	141.00	20.00	3	0
48	144.00	20.00	6	8
49	147.00	20.00	5	4
50	150.00	20.00	1	4
51	153.00	20.00	2	5
52	156.00	20.00	5	8
53	159.00	20.00	3	5
54	162.00	20.00	1	9
55	165.00	20.00	0	5
56	168.00	20.00	2	12
57	171.00	20.00	1	12
58	174.00	20.00	4	14
59	177.00	20.00	1	10
60	180.00	20.00	3	12
61	183.00	20.00	5	9
62	186.00	20.00	6	13
63	189.00	20.00	2	12
64	192.00	20.00	5	17
65	195.00	20.00	6	7
66	198.00	20.00	0	13
67	201.00	20.00	3	6
68	204.00	20.00	3	10
69	207.00	20.00	3	9
70	210.00	20.00	5	8
71	213.00	20.00	6	8
72	216.00	20.00	3	6
73	219.00	20.00	5	5
74	222.00	20.00	3	5
75	225.00	20.00	7	5
76	228.00	20.00	8	7
77	231.00	20.00	6	4
78	234.00	20.00	7	7
79	237.00	20.00	5	4
80	240.00	20.00	5	4
81	243.00	20.00	4	7
82	246.00	20.00	1	5
83	249.00	20.00	4	5
84	252.00	20.00	8	4
85	255.00	20.00	3	8
86	258.00	20.00	6	4
87	261.00	20.00	4	8
88	264.00	20.00	0	4
89	267.00	20.00	6	8
90	270.00	20.00	1	8
91	273.00	20.00	1	6
92	276.00	20.00	3	12
93	279.00	20.00	4	7
94	282.00	20.00	1	14
95	285.00	20.00	5	7
96	288.00	20.00	8	11
97	291.00	20.00	4	9
98	294.00	20.00	9	11
99	297.00	20.00	4	8
100	300.00	20.00	3	13
101	303.00	20.00	8	14
102	306.00	20.00	4	12
103	309.00	20.00	1	5
104	312.00	20.00	4	11
105	315.00	20.00	2	8
106	318.00	20.00	4	15
107	321.00	20.00	2	9
108	324.00	20.00	2	6
109	327.00	20.00	0	7
110	330.00	20.00	5	5
111	333.00	20.00	1	7
112	336.00	20.00	3	6
113	339.00	20.00	7	6
114	342.00	20.00	6	4
115	345.00	20.00	6	3
116	348.00	20.00	5	11
117	351.00	20.00	7	4
118	354.00	20.00	6	4
119	357.00	20.00	2	7
120	360.00	20.00	4	7
121	363.00	20.00	5	8
122	366.00	20.00	1	6
123	369.00	20.00	5	18
124	372.00	20.00	5	19
125	375.00	20.00	5	13
126	378.00	20.00	2	12
127	381.00	20.00	3	10
128	384.00	20.00	3	11
129	387.00	20.00	1	13
130	390.00	20.00	2	10
131	393.00	20.00	6	13
132	396.00	20.00	2	13
133	399.00	20.00	4	9
134	402.00	20.00	5	9
135	405.00	20.00	3	10
136	408.00	20.00	3	12
137	411.00	20.00	2	5
138	414.00	20.00	3	4
139	417.00	20.00	1	3
140	420.00	20.00	4	11
141	423.00	20.00	2	6
142	426.00	20.00	6	9
143	429.00	20.00	7	6
144	432.00	20.00	2	4
* end: 07/09/2023 19:07:15
